Feature	Gain	Cover	Frequency
vm_Fvencimiento_tend6	0.000805549148005531	0.000738883226756437	0.000934325601607909
mtransferencias_emitidas_rank_tend6	0.000805057514536347	0.00144406820698728	0.00108642511814873
cliente_vip_lag1	0.000798762029544018	0.00136069654984679	0.000266174153946439
rf_015_015	0.000798540654783632	0.000455982029460422	0.00132543864414145
mcaja_ahorro_dolares_rank_delta2	0.000797561108072149	0.00183826338325756	0.00104296811342278
Master_fultimo_cierre_lag2	0.000793558556497903	0.00112684668623094	0.00160790917486012
Visa_mconsumosdolares_rank	0.000791265128977247	0.0013172537285496	0.00185235482644359
Master_fechaalta_tend6	0.000786056588494034	0.000583656773668536	0.0011950676299636
Visa_mconsumosdolares_rank_tend6	0.000781875193466185	0.000821014839866882	0.00177087294258243
rf_004_019	0.000780603613312753	0.000615254164839748	0.00200988646857515
rf_009_025	0.000779868427793851	0.000640560155617786	0.00203161497093813
ccajas_transacciones_delta1	0.00077962608864145	0.000767717351019695	0.000423705796078005
mtransferencias_recibidas_rank_lag2	0.000778342711032096	0.00101513910465484	0.00157531642131566
Visa_msaldototal_rank	0.000777596101384834	0.000768646829395757	0.00126568526264327
mcomisiones_mantenimiento_rank_lag1	0.00077723155315519	0.00194741439011585	0.00134173502091368
ccajas_consultas_tend6	0.000776940353622666	0.00332930556375888	0.000581237438209571
mautoservicio_rank_delta2	0.000776364175625855	0.00105782709756665	0.00149383453745451
mcaja_ahorro_rank_lag2	0.000773121717269114	0.000930589851221495	0.00124938888587104
mpayroll_rank_tend6	0.000754938846503481	0.0014812625811689	0.000738769080341138
mtransferencias_recibidas_rank_lag1	0.000754106936573921	0.00247914639767737	0.00149383453745451
Master_mpagominimo_rank_tend6	0.000751485735813228	0.00162693896763808	0.00117333912760063
Visa_delinquency_lag1	0.000747200178157622	0.000265332215653262	0.000277038405127927
rf_016_020	0.000746970534340769	0.000512671045094579	0.00222173936661416
ccomisiones_mantenimiento_delta2	0.000745096796734855	0.00179833538393026	0.000190124395676028
Visa_mconsumosdolares_rank_lag1	0.000744599159051196	0.000724863691571528	0.00167852680753979
Master_mpagospesos_rank_tend6	0.00074156260064501	0.00174600123417162	0.00155902004454343
vmr_mpagominimo	0.000736564318962294	0.000582541334150792	0.00120593188114509
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000733927926375807	0.000919042148047554	0.00101037535987832
mautoservicio_rank_lag2	0.00073301834350721	0.000772184200927131	0.00180889782171764
cdescubierto_preacordado_lag2	0.000724321781248862	0.00115070539523489	0.00108642511814873
vmr_mpagominimo_lag2	0.000724094028424237	0.000732908138518396	0.00137432777445815
Master_cconsumos_tend6	0.000723858380616792	0.000924223928164657	0.00139605627682112
mcaja_ahorro_dolares_rank_lag2	0.000723457380659618	0.00102976358638181	0.00126568526264327
rf_008_022	0.000722197631383389	0.000469113002812275	0.00195556521266772
cliente_antiguedad	0.00072069685953675	0.00158970651379377	0.00137432777445815
Visa_msaldopesos_rank_lag1	0.00072044880939427	0.000801008432479546	0.0012439567602803
vmr_mpagominimo_delta2	0.000718310973779026	0.000918814979400783	0.00120049975555435
mcaja_ahorro_dolares_rank_tend6	0.000717491663899915	0.00169983107978379	0.00100494323428758
vmr_Visa_mlimitecompra_lag1	0.000715755538475902	0.000573435202931125	0.00135259927209517
mtransferencias_recibidas_rank_delta2	0.000710120237154841	0.0010883507295386	0.00143408115595633
rf_005_022	0.000706762426228572	0.000516948260464029	0.00231951762724754
rf_003_019	0.0007067010195868	0.000265750691870001	0.000336791786626107
Master_mconsumospesos_rank_tend6	0.000706349569808535	0.00175454213517363	0.00143408115595633
ctrx_quarter_normalizado_lag2	0.000706021467879056	0.0017875506924503	0.00143951328154707
Master_delinquency	0.000697492408575483	0.000900958527219432	0.000347656037807594
Visa_msaldopesos_rank_lag2	0.000694027111413477	0.000490419210567576	0.0012819816394155
vm_mpagominimo_rank_tend6	0.000690886450620727	0.00107447041971069	0.00135259927209517
vmr_mpagospesos_tend6	0.000689028355057463	0.000921143876288182	0.00110815362051171
mpayroll_sobre_edad_rank_lag1	0.000685876208446406	0.000979778337153814	0.000407409419305774
vm_fultimo_cierre_lag1	0.000683164129252318	0.00131891574034138	0.00120049975555435
rf_004_021	0.000677837226478659	0.000574941695489228	0.00050518767993916
ctrx_quarter_lag2	0.000677709946658256	0.000962279404632688	0.00141235265359335
rf_006_018	0.00067693255615151	0.000883423988213325	0.0012439567602803
Visa_msaldopesos_rank_delta1	0.00067406470142615	0.000656551504472996	0.00151013091422674
vm_mpagominimo_rank_lag1	0.000672711865508998	0.00102322628665774	0.00100494323428758
mtransferencias_emitidas_rank_lag2	0.000671978990749715	0.00179297877197117	0.00149383453745451
vm_msaldopesos_rank_tend6	0.000671010925653137	0.000703244626835835	0.00117333912760063
vm_fultimo_cierre	0.000670272171907851	0.000785204463206175	0.00127654951382476
