Feature	Gain	Cover	Frequency
Visa_msaldodolares	0.000940276515284649	0.00575884214041541	0.00188323917137476
ctarjeta_debito	0.000913080132863814	0.00156766847073853	0.00251098556183302
mplazo_fijo_dolares	0.000757837774313106	0.00814239504382847	0.00156936597614564
mcaja_ahorro_adicional	0.000745482039687198	0.00555375714379729	0.00125549278091651
ccajas_depositos	0.000648896711907735	0.00954515621527801	0.00156936597614564
Master_cconsumos	0.000639923428461535	0.00166758167421915	0.0034526051475204
matm_other	0.000586988159217102	0.00475179631674133	0.00188323917137476
catm_trx	0.000578641801124342	0.000721061440364232	0.00188323917137476
Visa_mpagosdolares	0.00048959133489354	0.00205303888650633	0.00282485875706215
Visa_mpagado	0.000430804949047087	0.00141296749817274	0.000941619585687382
Master_mconsumototal	0.000423950385408715	0.00131445313134961	0.000941619585687382
mcheques_depositados	0.000405308365766885	0.00639897828970537	0.000941619585687382
cseguro_auto	0.000402354865126669	0.00594140327640962	0.000941619585687382
catm_trx_other	0.000314146433746731	0.00143283615958566	0.000941619585687382
cplazo_fijo	0.000311472011319013	0.00121487668484209	0.000313873195229127
Master_fultimo_cierre	0.000288884696352596	0.000328856136423773	0.000941619585687382
active_quarter	0.000182163355839288	0.000159014052259734	0.000313873195229127
minversion2	0.000178694982195359	0.00418642021547965	0.000941619585687382
Master_mconsumosdolares	0.000168487546038331	5.45416774509849e-05	0.000313873195229127
mttarjeta_master_debitos_automaticos	0.000167357583928353	0.000749646926503943	0.000313873195229127
tcuentas	0.000161466272949172	0.00279337318748492	0.000627746390458255
Master_mpagado	0.000152726670984633	0.000414716212373091	0.000313873195229127
Master_mpagosdolares	0.000126695146089263	6.06551117318837e-05	0.000313873195229127
ctarjeta_master	0.000123646657276746	0.00146710765769426	0.000313873195229127
cseguro_vivienda	0.000112816976975663	0.000461758571076956	0.000313873195229127
Visa_Finiciomora	0.00010799926021093	0.00161828563423377	0.000313873195229127
cforex	0.000107148325043274	0.00174607195333408	0.000313873195229127
mcheques_emitidos	0.000103875315181409	0.00213299276323512	0.000313873195229127
minversion1_pesos	9.82498880758159e-05	0.00301878017221052	0.000941619585687382
Master_cadelantosefectivo	8.92958937698844e-05	7.73116297090784e-05	0.000313873195229127
mforex_sell	8.78459569376189e-05	0.00273381901201125	0.00156936597614564
ctarjeta_master_transacciones	8.48086694376751e-05	7.85161834974758e-05	0.000313873195229127
Master_madelantopesos	7.24420883213582e-05	0.000227829044493665	0.000313873195229127
ccajas_extracciones	6.41968138550673e-05	0.00143972672534294	0.000627746390458255
mtarjeta_master_descuentos	2.6120154345222e-06	0.000418420539077195	0.000313873195229127
cforex_sell	1.27162305534452e-12	0.000217493195857739	0.000313873195229127
