Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento_rank	0.00118768938449881	0.00317527978788997	0.00222493264887614
ccaja_seguridad	0.00118360487701843	0.0015244854525658	0.000201048130922543
rf_017_016	0.00118017909311687	0.000912303131673067	0.0018898524306719
ccaja_seguridad_lag2	0.00116894598766557	0.00025561229814999	5.36128349126781e-05
rf_007_026	0.00115458554808475	0.000753233357878512	0.0018898524306719
rf_015_025	0.0011527935585724	0.00102405453054328	0.00280127062418743
Visa_cconsumos_lag1	0.00115080033385866	0.00115909935848004	0.00207749735286628
Visa_mpagospesos_rank_lag1	0.00114573828060669	0.0016176842082584	0.00274765778927475
rf_007_020	0.00114559199083872	0.000825793960324942	0.000321677009476069
rf_009_025	0.00114306930890119	0.000844087253530843	0.0015413690037395
Visa_msaldopesos_rank_delta2	0.00114228640799305	0.0012445974853084	0.00249299682343953
Visa_mfinanciacion_limite_rank_lag2	0.00113522401665511	0.00136696786733348	0.00260022249326489
Visa_mconsumospesos_rank	0.00111565383717779	0.000981285910788741	0.0025064000321677
ctrx_quarter_delta1	0.00111227691097744	0.00123093429276036	0.000723773271321154
mcaja_ahorro_rank_tend6	0.00110939993043875	0.00200107383272755	0.00218472302269163
rf_019_021	0.00110293713053344	0.000414108760463726	0.000442305888029594
Master_status	0.00109703633216212	0.000518813955070643	0.00029487059201973
vm_mlimitecompra_rank_tend6	0.00108259231137988	0.0030369130505269	0.0021981262314198
Visa_cconsumos_lag2	0.00107755227594178	0.00129033088281574	0.00215791660523529
Visa_msaldopesos_rank_tend6	0.00107278983691709	0.0013864780766646	0.00231875510997333
ctrx_quarter_normalizado_tend6	0.00106500967990862	0.00118943233899876	0.00146094975137048
Visa_mfinanciacion_limite_rank_lag1	0.00106226030363296	0.00129647888447086	0.00213111018777895
ctrx_quarter_tend6	0.00105281928810214	0.0020772718413735	0.00155477221246766
vm_mlimitecompra_rank_delta2	0.00103830717215287	0.00189293670143358	0.00230535190124516
Visa_status_delta2	0.00102641913780473	0.000399963787418545	0.000227854548378882
rf_011_016	0.00101782951493005	0.000341427749446917	0.000683563645136646
vmr_Master_mlimitecompra_lag2	0.00100826748753639	0.00132286371402479	0.00201048130922543
vmr_msaldopesos2_tend6	0.00100367317963933	0.00155319138212032	0.00170220750847753
vm_mlimitecompra_rank_delta1	0.00100327907795742	0.00188795615846721	0.00237236794488601
vm_mfinanciacion_limite_rank_tend6	0.000996628261547467	0.00254722290927809	0.00225173906633248
vm_Fvencimiento_tend6	0.000996119950949665	0.000750892518768038	0.0012330952029916
Visa_mconsumosdolares_rank_tend6	0.000989628039213777	0.00137831610093735	0.00227854548378882
tcallcenter_delta2	0.000988446533949476	0.00106343127669309	0.000804192523690172
vm_mpagominimo_rank_lag2	0.000982824859502563	0.000862687307126123	0.00138053049900146
rf_005_019	0.000981626176393013	0.00102098330781267	0.00278786741545926
cdescubierto_preacordado_lag1	0.000978986711243187	0.00111062163983435	0.00119288557680709
ccomisiones_otras_tend6	0.000971167679999744	0.00157300794974784	0.00198367489176909
Visa_mpagominimo_rank_delta2	0.000970840380016908	0.0015128378059079	0.00214451339650712
rf_016_015	0.000967864832047255	0.000575835199127126	0.000616547601495798
vmr_Visa_mlimitecompra_lag1	0.000964423581017497	0.00108098497469424	0.00183623959575922
Visa_mconsumosdolares_rank_lag2	0.000961252683651427	0.00144920670157859	0.00226514227506065
rf_009_018	0.000955589238376833	0.000982822783263846	0.000495918722942272
vm_mfinanciacion_limite_rank_delta2	0.000945236725848062	0.00227027493622438	0.00231875510997333
vmr_Master_mlimitecompra_lag1	0.000943587610681489	0.00128220436437849	0.00215791660523529
mcomisiones_mantenimiento_rank_lag2	0.000938764644005465	0.00147601610476487	0.00138053049900146
cliente_antiguedad	0.000938700392375167	0.00210970634257214	0.00179602996957472
ccomisiones_mantenimiento_tend6	0.00093825252839677	0.00279982305581153	0.000509321931670442
Visa_msaldototal_rank_delta2	0.000937762496025242	0.00096274119980899	0.00193006205685641
vmr_mpagominimo	0.000936182587003444	0.000760253791637223	0.00135372408154512
Visa_msaldototal_rank_delta1	0.000931465520539711	0.00146543140917498	0.00209090056159445
cprestamos_personales_tend6	0.000927165123583584	0.00221779719661956	0.000415499470573255
vm_Finiciomora_tend6	0.00090908596175384	0.00120376048367302	0.000335080218204238
cliente_antiguedad_lag1	0.000904039674985452	0.00148903956738267	0.001581578629924
vm_status06	0.000902253758164571	0.000158836450204778	0.000254660965835221
vm_Finiciomora_delta1	0.000894566647329449	0.00121602691487232	0.000268064174563391
Visa_mconsumosdolares_rank	0.000892405961856666	0.00123201230403815	0.00209090056159445
Visa_mconsumosdolares_rank_lag1	0.000881405760302375	0.000770699984472661	0.0020238845179536
rf_017_018	0.000880351126473048	0.00074788603300711	0.00162178825610851
mtransferencias_emitidas_rank	0.000864674508331668	0.00196190953788649	0.00113927274189441
rf_009_016	0.000854339871504919	0.000228335297382566	4.02096261845086e-05
rf_010_017	0.000849267876411227	0.00104749859826147	0.00160838504738034
ccajas_consultas_tend6	0.000847238820288317	0.00360320281820027	0.000777386106233832
rf_016_020	0.000841915871503111	0.000708587548772658	0.0021981262314198
Master_fultimo_cierre	0.000833517473851109	0.00107952479231648	0.00178262676084655
Visa_mpagominimo_rank_delta1	0.000831728791408175	0.00157676744599747	0.00184964280448739
Visa_msaldopesos_rank_delta1	0.000830703954239209	0.00110658568638442	0.00199707810049726
vmr_mpagominimo_lag2	0.000829548302127031	0.000955009427015802	0.00132691766408878
